50
35, 1687
33, 1688
35, 1693
30, 1702
31, 1730
38, 1736
38, 1740
30, 1747
38, 1758
38, 1767
37, 1772
34, 1773
37, 1778
37, 1786
39, 1786
37, 1791
39, 1792
30, 1798
34, 1800
33, 1806
38, 1824
34, 1828
33, 1846
39, 1849
38, 1863
32, 1908
30, 1928
34, 1951
39, 1952
30, 1954
37, 1970
39, 1971
39, 1972
31, 1975
33, 1985
34, 1996
32, 2008
33, 2010
39, 2010
31, 2013
36, 2016
39, 2026
31, 2032
31, 2037
39, 2040
30, 2043
31, 2073
36, 2074
-2, 1
24, 2100
27, 2100
32, 2101
25, 2103
32, 2103
25, 2104
27, 2104
25, 2107
22, 2113
28, 2113
38, 2115
21, 2117
27, 2122
25, 2123
20, 2126
20, 2127
25, 2134
25, 2136
23, 2137
22, 2139
29, 2139
21, 2140
25, 2141
23, 2143
27, 2143
38, 2143
21, 2144
28, 2147
36, 2147
29, 2148
34, 2151
21, 2152
24, 2153
25, 2155
29, 2157
28, 2159
24, 2161
24, 2163
21, 2168
20, 2170
26, 2170
26, 2171
23, 2174
29, 2176
37, 2177
20, 2185
22, 2187
23, 2189
22, 2192
27, 2192
28, 2192
24, 2193
28, 2198
29, 2199
24, 2200
27, 2202
38, 2202
21, 2204
32, 2206
26, 2207
39, 2207
27, 2209
22, 2213
24, 2213
21, 2214
26, 2218
28, 2218
25, 2219
24, 2223
24, 2225
21, 2228
22, 2231
24, 2233
25, 2233
24, 2234
25, 2236
26, 2238
23, 2241
24, 2244
22, 2245
26, 2245
31, 2247
22, 2249
23, 2249
-1, 2250
31, 8
33, 18
31, 33
31, 35
1, 50
0, 52
5, 56
0, 59
8, 60
32, 64
6, 66
8, 66
1, 68
7, 68
35, 70
5, 72
2, 73
39, 73
5, 74
7, 75
7, 76
1, 77
38, 79
9, 80
0, 81
4, 81
7, 81
7, 82
39, 85
7, 88
32, 88
7, 90
8, 96
3, 99
4, 100
0, 102
3, 102
3, 106
0, 107
3, 107
30, 114
37, 114
6, 122
7, 122
0, 123
5, 124
3, 125
5, 128
9, 133
8, 135
33, 138
9, 139
0, 143
6, 144
8, 145
6, 146
37, 151
35, 159
39, 163
33, 172
3, 200
8, 202
1, 203
30, 203
2, 204
9, 205
37, 205
37, 209
5, 211
32, 214
0, 216
9, 216
2, 219
7, 219
5, 220
1, 221
32, 223
7, 227
30, 229
3, 230
3, 231
8, 231
8, 233
2, 234
1, 236
8, 238
3, 239
3, 241
3, 242
8, 244
4, 248
6, 248
4, 251
6, 253
7, 255
2, 263
4, 263
37, 266
8, 267
3, 268
8, 269
4, 272
1, 273
2, 273
37, 277
3, 278
35, 282
9, 283
0, 284
3, 285
1, 286
9, 288
1, 289
32, 293
8, 294
33, 295
2, 296
0, 299
31, 306
38, 313
37, 322
36, 324
34, 350
0, 351
5, 355
35, 355
1, 356
5, 356
34, 356
7, 357
2, 358
2, 359
37, 359
4, 360
3, 361
32, 363
3, 365
8, 366
6, 369
9, 371
33, 379
8, 380
5, 382
0, 383
5, 384
5, 385
32, 385
9, 386
0, 388
8, 388
0, 393
7, 393
6, 394
5, 398
2, 400
8, 403
6, 405
7, 408
5, 412
2, 413
4, 416
1, 417
7, 419
9, 419
30, 420
31, 420
4, 427
35, 427
4, 428
3, 429
32, 429
33, 434
3, 441
5, 442
6, 442
9, 442
0, 443
7, 443
3, 444
9, 445
1, 446
3, 449
36, 457
39, 473
31, 484
39, 487
31, 492
17, 503
34, 504
11, 506
12, 509
11, 511
12, 512
11, 513
17, 516
12, 518
13, 518
13, 519
16, 521
12, 524
37, 524
13, 525
17, 525
16, 528
19, 528
32, 530
39, 533
10, 534
36, 534
38, 534
10, 535
15, 535
31, 535
36, 538
19, 541
37, 541
18, 545
30, 548
14, 554
30, 556
17, 561
13, 562
10, 566
17, 566
17, 572
12, 577
13, 578
11, 579
17, 581
18, 582
17, 583
10, 584
13, 584
15, 586
19, 586
33, 590
14, 591
15, 597
10, 598
34, 602
35, 604
35, 613
33, 647
16, 650
12, 652
39, 654
16, 655
38, 655
17, 660
16, 664
36, 665
13, 668
17, 668
17, 670
18, 671
19, 671
13, 672
17, 672
18, 673
17, 674
17, 678
17, 679
12, 682
11, 684
19, 689
11, 691
32, 691
13, 695
11, 697
12, 698
15, 700
31, 701
31, 702
14, 705
18, 708
15, 709
16, 709
14, 711
33, 711
18, 712
38, 713
15, 718
13, 720
16, 720
10, 723
18, 724
30, 729
14, 731
10, 732
36, 791
38, 798
12, 802
14, 802
11, 805
32, 812
33, 815
12, 817
36, 819
19, 820
39, 821
38, 822
18, 823
14, 824
17, 826
16, 828
19, 832
13, 834
14, 834
18, 836
18, 837
19, 838
33, 840
10, 846
17, 846
13, 847
12, 849
32, 849
16, 853
31, 854
16, 860
15, 863
17, 865
10, 866
12, 869
19, 872
10, 874
14, 876
16, 879
33, 880
15, 882
33, 885
18, 886
12, 887
19, 888
11, 889
36, 890
36, 891
10, 896
13, 896
34, 896
32, 898
30, 920
32, 946
30, 955
18, 956
15, 958
30, 965
10, 966
19, 968
10, 971
36, 974
16, 976
39, 979
13, 981
39, 981
15, 982
37, 985
34, 986
19, 987
37, 987
14, 992
18, 993
34, 993
17, 994
18, 995
32, 995
16, 1001
17, 1002
18, 1005
18, 1008
11, 1009
33, 1009
13, 1012
12, 1013
15, 1013
19, 1013
18, 1014
15, 1016
30, 1019
15, 1020
33, 1023
38, 1023
33, 1024
19, 1028
13, 1029
16, 1032
16, 1033
18, 1034
17, 1035
18, 1037
11, 1039
10, 1040
17, 1043
10, 1045
10, 1047
32, 1047
16, 1048
39, 1049
34, 1055
36, 1057
31, 1066
32, 1070
39, 1093
39, 1104
37, 1117
38, 1117
36, 1122
37, 1131
33, 1132
34, 1135
33, 1146
35, 1157
38, 1168
31, 1187
38, 1193
38, 1209
37, 1212
31, 1221
39, 1221
36, 1229
31, 1242
35, 1246
37, 1266
37, 1275
34, 1322
32, 1365
39, 1410
30, 1416
32, 1423
37, 1429
34, 1434
30, 1436
37, 1438
38, 1453
31, 1459
30, 1464
34, 1471
38, 1473
30, 1475
32, 1486
35, 1488
36, 1491
38, 1506
37, 1524
37, 1544
37, 1546
36, 1550
31, 1565
37, 1605
32, 1606
30, 1626
32, 1632
34, 1656
39, 1661
36, 1672
38, 1672
33, 1676
39, 1678
34, 1688
32, 1709
38, 1719
38, 1729
31, 1747
39, 1756
33, 1761
31, 1763
32, 1764
30, 1767
38, 1779
39, 1790
36, 1795
30, 1827
33, 1827
39, 1841
37, 1843
39, 1844
30, 1846
33, 1846
35, 1851
38, 1852
30, 1889
33, 1907
34, 1921
38, 1936
34, 1942
36, 1965
38, 1968
39, 1979
34, 1995
37, 2009
37, 2013
38, 2015
39, 2015
38, 2024
37, 2026
39, 2026
37, 2047
33, 2066
35, 2072
36, 2079
33, 2091
-2, 1
25, 2101
29, 2101
24, 2102
20, 2103
22, 2104
25, 2104
23, 2106
24, 2107
20, 2109
27, 2111
22, 2112
28, 2112
36, 2116
22, 2119
25, 2119
35, 2121
28, 2122
20, 2124
21, 2124
27, 2125
35, 2125
26, 2126
29, 2126
28, 2130
20, 2131
22, 2133
22, 2139
34, 2140
21, 2141
37, 2141
24, 2142
25, 2142
27, 2142
36, 2142
30, 2145
31, 2145
23, 2146
24, 2147
21, 2151
25, 2156
21, 2160
29, 2160
36, 2163
24, 2164
23, 2168
21, 2171
24, 2172
29, 2172
20, 2177
21, 2178
26, 2178
26, 2185
31, 2185
27, 2187
25, 2188
24, 2191
33, 2192
22, 2193
22, 2194
22, 2199
22, 2204
26, 2209
23, 2215
27, 2215
27, 2217
31, 2217
28, 2218
25, 2220
26, 2221
23, 2222
33, 2223
34, 2226
28, 2228
23, 2231
25, 2234
35, 2237
26, 2239
20, 2240
20, 2242
25, 2242
22, 2244
27, 2244
22, 2245
36, 2249
-1, 2250
36, 0
39, 11
36, 41
30, 45
36, 50
35, 52
7, 53
30, 54
4, 61
6, 61
9, 61
3, 62
31, 62
0, 72
1, 74
35, 75
0, 76
5, 79
3, 80
5, 80
1, 82
9, 86
0, 87
0, 88
6, 99
0, 100
39, 101
0, 102
2, 102
9, 105
5, 108
39, 109
2, 112
2, 123
4, 124
8, 130
39, 131
3, 132
7, 135
5, 136
2, 140
3, 141
0, 143
1, 144
1, 146
37, 165
36, 175
34, 181
31, 186
37, 187
19, 200
16, 202
13, 208
14, 208
31, 209
15, 210
11, 213
12, 213
11, 214
13, 215
12, 219
19, 219
15, 220
17, 220
10, 221
16, 221
12, 222
13, 223
35, 223
33, 226
13, 230
34, 231
15, 232
11, 233
14, 239
18, 239
18, 244
19, 246
12, 249
36, 250
30, 254
15, 255
10, 256
18, 256
19, 261
19, 262
30, 262
13, 264
16, 266
19, 266
13, 270
16, 270
31, 271
39, 271
15, 272
19, 272
11, 273
14, 274
19, 276
17, 280
16, 283
19, 286
18, 287
39, 287
15, 288
15, 290
16, 292
10, 295
33, 307
31, 323
38, 326
32, 328
38, 340
9, 351
5, 355
4, 356
7, 357
4, 358
5, 360
5, 361
5, 365
2, 366
8, 368
7, 372
1, 373
1, 374
8, 374
37, 376
3, 379
32, 380
9, 383
2, 385
6, 385
35, 385
2, 387
7, 388
8, 388
7, 392
1, 393
3, 393
4, 393
2, 394
9, 394
9, 400
32, 401
8, 403
30, 404
0, 405
6, 406
30, 407
6, 409
6, 410
31, 411
4, 412
3, 413
3, 415
0, 416
1, 416
5, 421
2, 422
5, 424
4, 428
35, 429
39, 429
4, 438
4, 440
7, 440
37, 440
0, 441
5, 442
8, 445
5, 446
39, 446
1, 447
8, 447
39, 450
37, 451
34, 456
39, 470
34, 479
39, 489
36, 493
36, 495
12, 501
12, 505
18, 505
12, 507
15, 507
39, 510
15, 514
34, 514
13, 515
16, 516
32, 516
16, 517
15, 521
32, 522
14, 523
15, 528
19, 531
33, 534
10, 536
11, 536
19, 536
30, 537
12, 538
14, 552
14, 556
18, 557
31, 558
12, 562
32, 564
15, 568
19, 569
31, 569
19, 570
13, 575
33, 576
37, 576
33, 578
32, 580
14, 581
37, 581
19, 585
31, 585
10, 589
15, 590
19, 590
15, 591
18, 591
12, 592
18, 598
31, 598
15, 599
31, 626
36, 643
31, 644
31, 648
8, 651
6, 652
3, 654
7, 654
1, 656
4, 656
9, 662
35, 664
8, 665
6, 667
2, 668
9, 675
4, 678
4, 680
9, 681
31, 681
2, 686
1, 688
6, 692
0, 693
7, 693
31, 695
0, 697
32, 697
9, 699
30, 702
4, 703
7, 704
4, 705
5, 706
7, 708
4, 709
3, 710
7, 710
2, 711
9, 711
8, 713
9, 714
30, 720
38, 720
8, 721
6, 723
9, 725
0, 726
2, 726
8, 727
33, 729
0, 731
2, 732
5, 732
35, 732
9, 733
9, 736
5, 737
39, 738
3, 739
1, 742
0, 743
2, 744
9, 744
8, 746
36, 746
4, 747
31, 762
31, 770
37, 779
31, 780
32, 780
12, 801
15, 803
11, 805
15, 805
17, 805
36, 805
34, 806
19, 807
14, 809
18, 809
17, 812
11, 813
17, 814
14, 815
30, 816
31, 816
12, 817
14, 820
16, 821
12, 822
12, 823
11, 824
36, 824
11, 825
38, 827
32, 829
15, 837
18, 840
12, 844
32, 846
39, 847
10, 848
17, 851
12, 853
14, 861
14, 863
18, 863
12, 864
13, 865
15, 865
19, 866
37, 867
35, 869
11, 872
17, 872
16, 873
36, 875
12, 877
11, 879
10, 880
15, 882
10, 883
15, 885
33, 885
13, 887
14, 887
36, 887
35, 888
11, 889
14, 893
19, 893
15, 896
33, 897
33, 908
36, 918
32, 950
7, 954
8, 955
7, 962
31, 965
7, 969
2, 970
39, 970
31, 971
2, 975
6, 975
5, 978
0, 979
31, 979
8, 981
37, 981
1, 985
1, 987
4, 988
9, 988
5, 991
5, 997
5, 998
30, 998
35, 1001
37, 1002
0, 1003
32, 1007
9, 1008
7, 1015
8, 1018
9, 1019
6, 1020
36, 1023
33, 1025
2, 1028
2, 1029
9, 1030
37, 1033
38, 1034
8, 1035
30, 1035
7, 1036
7, 1037
4, 1038
8, 1040
32, 1043
1, 1046
5, 1046
5, 1047
9, 1047
31, 1047
34, 1049
30, 1053
39, 1087
30, 1089
39, 1093
30, 1109
36, 1125
39, 1127
31, 1146
35, 1167
31, 1174
35, 1176
30, 1195
33, 1195
35, 1200
31, 1212
37, 1219
33, 1227
32, 1233
32, 1240
31, 1249
32, 1275
30, 1281
35, 1289
37, 1300
36, 1324
30, 1336
33, 1343
31, 1347
36, 1351
31, 1356
31, 1357
33, 1361
30, 1404
37, 1406
31, 1413
37, 1430
36, 1434
30, 1440
32, 1440
31, 1450
39, 1457
30, 1473
37, 1478
33, 1498
33, 1499
35, 1499
30, 1508
33, 1511
39, 1514
34, 1518
34, 1537
30, 1556
31, 1572
38, 1599
35, 1607
38, 1618
35, 1625
31, 1638
33, 1641
30, 1644
34, 1645
30, 1653
39, 1654
38, 1669
35, 1701
35, 1707
33, 1709
30, 1755
31, 1759
35, 1762
39, 1773
32, 1792
30, 1793
34, 1823
32, 1827
30, 1846
35, 1864
35, 1873
31, 1890
32, 1896
39, 1903
32, 1913
38, 1921
30, 1922
39, 1929
36, 1940
38, 1945
34, 1953
37, 1963
31, 1992
38, 2001
37, 2019
30, 2022
34, 2042
38, 2059
32, 2063
32, 2084
-2, 0
22, 2100
26, 2101
30, 2103
22, 2105
26, 2106
27, 2106
27, 2110
28, 2112
26, 2113
36, 2115
24, 2117
22, 2118
39, 2118
22, 2121
27, 2124
29, 2124
34, 2124
35, 2126
33, 2131
32, 2135
21, 2136
25, 2137
28, 2140
29, 2141
20, 2143
21, 2143
29, 2144
24, 2145
20, 2147
23, 2147
21, 2150
23, 2152
30, 2152
38, 2152
32, 2157
21, 2158
22, 2160
34, 2160
27, 2161
31, 2161
21, 2162
20, 2165
23, 2166
28, 2167
25, 2169
26, 2169
27, 2171
26, 2172
23, 2173
29, 2174
31, 2175
21, 2177
23, 2180
21, 2186
25, 2187
21, 2189
27, 2190
28, 2191
29, 2191
22, 2193
33, 2193
27, 2194
29, 2195
26, 2198
20, 2200
26, 2201
37, 2201
38, 2202
20, 2203
31, 2207
39, 2208
21, 2209
28, 2210
21, 2211
24, 2214
22, 2216
26, 2216
21, 2222
24, 2225
26, 2225
29, 2225
23, 2229
28, 2229
21, 2232
21, 2233
37, 2233
20, 2235
25, 2237
23, 2240
27, 2240
25, 2241
31, 2243
38, 2244
28, 2246
-1, 2250
30, 1
33, 28
30, 30
30, 32
34, 34
39, 52
30, 54
9, 63
0, 67
35, 67
36, 78
2, 80
9, 88
7, 89
2, 94
3, 94
34, 94
6, 95
6, 96
7, 96
4, 98
7, 102
1, 105
7, 106
4, 107
35, 113
1, 114
7, 115
3, 119
1, 120
1, 122
0, 123
5, 123
3, 124
1, 125
1, 126
33, 126
1, 128
1, 133
0, 134
37, 136
1, 140
3, 140
6, 141
9, 142
9, 145
4, 148
6, 149
31, 154
31, 162
39, 167
30, 195
34, 196
37, 199
17, 201
37, 201
11, 204
13, 205
17, 207
10, 209
11, 209
13, 212
16, 213
36, 213
18, 223
19, 223
14, 224
19, 224
18, 226
12, 229
37, 229
13, 230
19, 231
13, 234
18, 234
10, 235
16, 237
34, 237
13, 238
10, 239
19, 240
13, 241
39, 243
19, 244
10, 246
15, 248
18, 248
37, 248
15, 250
36, 250
15, 251
33, 252
13, 253
10, 254
11, 256
30, 258
16, 260
36, 263
34, 267
12, 274
37, 278
35, 280
11, 281
18, 282
11, 284
37, 287
13, 289
13, 293
12, 294
34, 294
32, 295
17, 296
31, 312
33, 313
30, 320
34, 329
31, 343
4, 350
0, 351
5, 353
7, 353
9, 353
8, 361
6, 362
7, 365
5, 367
2, 374
3, 376
6, 376
3, 377
3, 378
4, 380
36, 381
39, 384
1, 387
38, 390
31, 396
36, 396
0, 398
30, 401
6, 402
7, 403
6, 404
34, 404
9, 405
2, 407
1, 409
5, 409
2, 411
0, 412
0, 418
7, 421
9, 423
8, 426
3, 427
9, 429
9, 442
31, 442
5, 447
34, 451
35, 460
34, 461
39, 464
30, 486
1, 503
9, 503
6, 506
6, 508
33, 508
8, 513
0, 517
31, 518
9, 522
8, 527
2, 528
36, 528
37, 528
5, 530
5, 534
7, 534
2, 538
3, 540
4, 542
1, 543
1, 544
35, 546
0, 550
6, 551
5, 552
0, 554
6, 554
33, 554
0, 556
2, 556
3, 557
33, 562
9, 566
1, 569
7, 569
9, 569
8, 571
3, 573
1, 574
35, 576
33, 579
4, 581
1, 587
0, 588
6, 588
0, 589
33, 589
3, 598
9, 598
1, 599
31, 610
35, 617
39, 627
39, 639
14, 651
34, 652
17, 653
32, 653
38, 653
36, 656
37, 656
16, 658
18, 661
11, 662
17, 664
17, 667
38, 668
10, 669
14, 669
16, 669
33, 669
35, 671
10, 683
14, 684
10, 686
13, 686
15, 686
17, 688
10, 690
11, 690
18, 690
14, 691
16, 692
19, 692
10, 693
13, 693
35, 698
14, 699
15, 699
19, 699
12, 700
32, 701
39, 701
32, 702
31, 703
39, 704
11, 705
35, 706
12, 707
18, 707
31, 712
32, 717
33, 717
10, 720
10, 721
18, 721
16, 723
14, 726
11, 733
38, 735
17, 736
10, 737
11, 738
35, 744
12, 746
10, 748
35, 752
32, 778
34, 796
35, 800
0, 801
36, 801
31, 802
3, 803
33, 807
4, 812
30, 814
8, 816
1, 817
3, 819
4, 819
2, 820
7, 821
2, 824
6, 826
7, 827
9, 827
6, 831
4, 832
2, 840
8, 841
8, 843
5, 849
9, 849
5, 858
32, 860
4, 861
8, 862
2, 863
1, 866
2, 869
37, 871
1, 872
1, 876
6, 878
31, 885
39, 886
1, 890
2, 896
7, 896
8, 896
9, 897
8, 898
0, 899
32, 916
35, 918
37, 918
39, 924
31, 949
38, 953
0, 955
4, 960
34, 964
5, 971
6, 971
3, 972
1, 975
36, 975
0, 981
6, 982
2, 984
2, 986
3, 987
0, 988
3, 989
4, 990
7, 994
0, 997
9, 997
0, 1001
0, 1002
3, 1005
35, 1010
2, 1012
32, 1015
7, 1017
33, 1018
7, 1019
4, 1027
6, 1028
32, 1028
1, 1031
4, 1033
6, 1033
7, 1035
8, 1035
0, 1038
6, 1039
5, 1044
1, 1046
1, 1047
2, 1047
1, 1048
36, 1052
39, 1078
31, 1085
38, 1099
35, 1115
35, 1116
34, 1123
30, 1127
33, 1141
32, 1143
33, 1143
32, 1153
39, 1158
39, 1176
32, 1178
33, 1216
35, 1225
31, 1229
37, 1243
36, 1261
39, 1268
31, 1281
38, 1296
36, 1297
35, 1324
37, 1341
32, 1344
31, 1361
36, 1362
36, 1372
31, 1389
33, 1389
36, 1404
34, 1422
37, 1424
34, 1425
33, 1441
37, 1468
33, 1474
38, 1486
33, 1489
34, 1501
32, 1513
34, 1514
33, 1530
36, 1536
31, 1558
35, 1560
38, 1565
32, 1570
31, 1578
30, 1582
36, 1592
38, 1602
37, 1607
39, 1618
33, 1637
31, 1657
35, 1663
33, 1668
34, 1668
35, 1680
33, 1685
31, 1693
31, 1704
39, 1744
34, 1745
33, 1749
30, 1769
36, 1783
32, 1791
32, 1793
38, 1802
35, 1807
33, 1808
37, 1819
33, 1821
30, 1829
39, 1830
39, 1832
39, 1841
39, 1869
38, 1874
33, 1885
37, 1886
30, 1906
35, 1923
30, 1940
39, 1940
37, 1966
39, 1979
32, 1984
31, 1985
32, 2008
34, 2020
35, 2021
30, 2028
37, 2042
30, 2065
38, 2080
-2, 0
20, 2104
21, 2120
27, 2121
21, 2122
20, 2123
24, 2125
21, 2128
35, 2130
27, 2131
21, 2134
27, 2135
32, 2135
20, 2137
24, 2141
25, 2141
29, 2143
31, 2145
35, 2146
22, 2150
25, 2151
22, 2152
23, 2152
27, 2153
20, 2154
25, 2154
35, 2155
21, 2157
24, 2158
27, 2160
33, 2160
39, 2161
20, 2165
24, 2166
27, 2170
33, 2170
24, 2171
31, 2171
38, 2171
25, 2174
27, 2174
24, 2178
26, 2178
21, 2180
30, 2180
30, 2185
31, 2187
29, 2189
20, 2193
28, 2194
20, 2199
37, 2199
20, 2212
27, 2213
20, 2214
24, 2214
25, 2215
28, 2216
39, 2217
21, 2220
38, 2221
28, 2228
27, 2229
25, 2230
32, 2237
35, 2242
24, 2246
22, 2247
22, 2248
28, 2249
29, 2249
-1, 2250
39, 10
38, 22
33, 30
17, 50
13, 52
37, 55
15, 56
18, 58
12, 60
18, 69
14, 73
17, 73
11, 77
14, 82
12, 83
16, 85
12, 87
14, 88
36, 90
17, 92
14, 93
16, 96
37, 96
32, 97
11, 99
18, 99
19, 100
16, 102
33, 102
37, 104
17, 105
11, 106
30, 108
11, 109
12, 112
18, 113
13, 114
12, 116
11, 117
10, 120
14, 123
19, 123
10, 130
19, 136
13, 137
11, 138
17, 139
11, 142
15, 143
10, 144
12, 145
16, 145
11, 149
30, 150
33, 169
36, 192
39, 192
36, 198
10, 201
12, 204
10, 206
19, 206
35, 211
19, 212
18, 215
17, 216
18, 216
38, 216
12, 220
19, 222
13, 223
19, 223
19, 225
17, 230
11, 232
15, 236
36, 237
10, 239
17, 241
19, 241
11, 246
12, 246
10, 247
19, 248
31, 249
10, 252
13, 258
16, 258
10, 262
37, 265
12, 267
12, 271
13, 271
34, 272
16, 273
18, 273
17, 277
16, 278
34, 278
19, 280
13, 281
11, 282
12, 284
14, 286
13, 289
32, 291
16, 292
10, 295
10, 297
32, 300
34, 312
37, 313
32, 338
18, 350
18, 351
37, 351
11, 352
10, 357
15, 357
13, 358
12, 359
19, 359
37, 361
10, 362
31, 364
11, 367
10, 368
16, 368
18, 369
19, 372
34, 375
18, 377
14, 378
31, 385
13, 388
18, 388
13, 393
16, 396
12, 397
12, 399
37, 400
16, 401
17, 402
14, 404
18, 404
30, 404
11, 407
10, 409
15, 410
19, 418
13, 419
37, 423
13, 424
11, 425
10, 426
35, 426
18, 427
10, 429
12, 429
14, 429
11, 434
32, 434
17, 435
12, 442
19, 442
15, 443
19, 443
10, 444
18, 446
15, 447
14, 448
12, 449
17, 449
31, 455
32, 458
34, 475
32, 499
33, 501
10, 503
17, 503
10, 507
16, 508
11, 509
13, 510
15, 511
31, 513
19, 514
15, 519
31, 520
12, 522
10, 523
13, 523
17, 526
15, 527
16, 534
32, 536
33, 536
31, 537
13, 539
18, 543
11, 545
11, 546
30, 548
10, 549
34, 550
12, 552
14, 552
10, 555
11, 559
15, 561
13, 563
15, 565
34, 565
10, 566
13, 568
13, 570
14, 570
10, 575
36, 577
12, 578
15, 581
32, 581
14, 582
39, 584
18, 592
10, 594
11, 594
14, 596
17, 596
38, 620
35, 638
12, 650
18, 651
18, 652
36, 653
19, 654
11, 655
16, 655
10, 657
15, 658
16, 659
16, 663
10, 665
10, 666
14, 666
35, 666
11, 669
10, 670
13, 670
14, 671
15, 671
15, 672
12, 674
15, 675
38, 675
18, 678
16, 679
18, 679
13, 680
15, 681
38, 681
35, 687
16, 691
10, 692
11, 694
12, 697
11, 699
13, 699
18, 699
15, 704
17, 709
16, 711
18, 713
30, 713
17, 715
15, 716
32, 716
14, 719
14, 723
17, 727
19, 728
34, 728
16, 729
13, 732
16, 736
37, 742
12, 747
30, 751
31, 776
31, 797
10, 800
10, 802
13, 804
14, 805
11, 807
15, 807
36, 807
13, 811
14, 811
36, 813
15, 817
18, 818
13, 819
15, 819
14, 820
12, 822
16, 822
19, 822
15, 824
12, 825
38, 826
10, 829
15, 829
18, 829
16, 836
38, 836
10, 837
15, 839
11, 840
12, 852
12, 854
18, 858
14, 859
35, 860
17, 861
33, 862
35, 863
39, 866
17, 867
34, 867
12, 873
31, 873
19, 875
17, 877
11, 878
12, 880
19, 885
35, 885
14, 893
38, 913
31, 928
13, 950
13, 951
12, 953
11, 955
15, 957
19, 959
36, 959
17, 960
18, 961
34, 962
10, 963
17, 964
12, 965
15, 967
18, 967
30, 967
13, 969
37, 973
15, 977
10, 978
16, 979
32, 979
15, 981
15, 983
10, 985
11, 985
36, 985
16, 990
14, 992
17, 992
18, 996
19, 1009
12, 1012
33, 1013
38, 1017
12, 1021
18, 1023
11, 1024
19, 1028
35, 1028
11, 1029
18, 1030
17, 1033
35, 1037
35, 1038
34, 1049
35, 1068
39, 1073
34, 1076
35, 1091
33, 1101
33, 1107
37, 1108
38, 1115
39, 1116
32, 1117
34, 1127
35, 1153
36, 1199
30, 1221
36, 1222
38, 1225
32, 1233
31, 1238
37, 1251
39, 1255
36, 1287
30, 1298
30, 1305
33, 1318
38, 1325
36, 1339
37, 1357
34, 1378
30, 1379
36, 1414
32, 1424
30, 1432
39, 1438
36, 1443
32, 1461
30, 1467
35, 1472
35, 1474
34, 1486
31, 1487
37, 1495
31, 1505
36, 1541
31, 1545
38, 1554
32, 1573
30, 1618
35, 1630
31, 1644
35, 1648
30, 1671
30, 1682
38, 1690
34, 1700
36, 1745
30, 1749
35, 1749
36, 1753
38, 1777
36, 1778
39, 1792
33, 1793
36, 1793
35, 1802
39, 1813
32, 1816
31, 1821
38, 1826
36, 1832
31, 1839
34, 1845
35, 1848
30, 1852
35, 1861
39, 1861
34, 1870
37, 1894
38, 1909
30, 1936
34, 1936
35, 1949
30, 1953
